date,wan_dis,wan_b1,sm_dis,sm_b1,gm_dis,gm_b1,ra_dis,ra_b1,tot_dis,tot_b1,wind_dm,wind_b1,wind_dir_dm,wind_dir_b1,par_dm,par_b1,up_dm,up_b1
2020-07-16,708,616,2447.327947437652,1479.7747341729612,1276.832615384615,1110.9165128205127,1060.4745637120886,398.15029438284034,4784.635126534356,2988.841541376314,4.672958333333334,4.4383083333333335,227.40416666666667,200.15345833333333,1.252528780875,1.393519204441667,7.47736555,1.2700858700000002
2020-07-17,809,648,1617.6423050901933,1468.9551600227055,1458.979641025641,1168.6264615384616,171.1543207284116,324.98243712533065,3247.776266844246,2962.5640586864974,3.417125,4.191583333333334,229.8675,205.11695833333334,2.27159359825,1.4121183134166668,26.087079,5.668397485
2020-07-18,770,679,1389.056507074003,1523.6294099616932,1388.645641025641,1224.5329743589743,107.992449983132,317.28532143808786,2885.694598082776,3065.447705758755,4.043041666666666,4.508633333333334,214.44583333333333,199.83268333333334,0.45842852791666666,1.0318053669500002,14.27811535,8.70248065
2020-07-19,778,722.2,1464.6397917678469,1619.4684875258267,1403.0731282051283,1302.4414051282051,105.81196352320195,324.3112925496072,2973.5248834961776,3246.221185203639,3.3783333333333334,4.444208333333334,282.17,228.34166666666664,2.235858223041667,1.3254100889250002,29.862905249999997,16.42775607
2020-07-20,759,764.8,1391.894632744614,1662.1122368228619,1368.8078461538462,1379.2677743589743,60.929271271695086,301.27251384370607,2821.631750170154,3342.652525025542,1.7385833333333334,3.450008333333334,231.18266666666668,237.01403333333332,1.827319332125,1.609145692441667,30.5074245,21.642577929999998
2020-07-21,737,770.6,1367.4638264305463,1446.1394126214407,1329.1322564102563,1389.7277025641026,46.68139994470245,98.51388109022882,2743.277482785505,2934.380996275772,2.4632916666666667,3.0080750000000007,255.82083333333333,242.69736666666668,1.1417675771666667,1.5869934517000002,20.7529605,24.29769692
2020-07-22,706,750,1284.789332722376,1379.5688181478772,1273.2257435897436,1352.576923076923,36.407131641496285,71.56444327284576,2594.4222079536157,2803.7101844976455,3.162625,2.9571750000000003,328.3125,262.3863666666667,2.1280569811666665,1.5582861282833336,30.40016275,25.16031367
2020-07-23,652,726.4,1132.3826048962576,1328.234037712328,1175.840205128205,1310.0158358974359,25.917128559059087,55.14937898803119,2334.1399385835216,2693.3992525977947,3.03775,2.756116666666667,204.67525,260.43225,0.69055268175,1.6047109590500004,34.70697175,29.24608495
2020-07-24,604,691.6,1108.547800640307,1257.0156394868202,1089.275282051282,1247.2562666666668,70.54252946032321,48.09549217545543,2268.365612151912,2552.367398328942,2.6635416666666667,2.6131583333333337,268.8983333333333,257.77791666666667,2.164839940833333,1.5905073026083334,35.879227,30.4493493
2020-07-25,556,651,1035.898484459698,1185.816409829837,1002.710358974359,1174.0367692307693,41.98507980173225,44.306653881462864,2080.5939232357896,2404.159832942069,1.6714166666666666,2.5997250000000003,195.46291666666667,250.63396666666668,1.7650246452083334,1.5780483652250001,2.7706969,24.90200378
2020-07-26,510,605.6,1002.5069688573876,1112.8250383152051,919.7523076923078,1092.1607794871795,26.365053871286456,40.24338466677967,1948.6243304209816,2245.229202469164,2.188458333333333,2.5447583333333337,240.316125,247.533025,1.7260489005416666,1.6949046299000003,-3.414181025,20.068575475
2020-07-27,512,566.8,1072.4214055018688,1070.3514528711037,923.3591794871796,1022.1874666666666,19.34589155527441,36.83113664953529,2015.1264765443227,2129.3700561873056,3.1659166666666665,2.545416666666667,293.18529166666667,240.50758333333334,1.558127819625,1.5809187975916668,17.053846325,17.39931219
2020-07-28,533,543,1102.2989689922133,1064.3347256902948,961.2313333333334,979.2656923076923,14.944975676251328,34.636706072973745,2078.475278001798,2078.237124070961,3.8425833333333332,2.706383333333334,310.6105,261.69463333333334,1.8078992535,1.8043881119416667,27.5995345,15.977824739999999
2020-07-29,529,528,1005.37721007126,1043.7006075764855,954.0175897435896,952.214153846154,11.686843690505862,22.865568919010272,1971.081643505356,2018.7803303416495,1.8969166666666666,2.5530583333333334,177.43625,243.40221666666667,1.762536775,1.7239274787750003,-3.9139094625,8.0191974475
2020-07-30,515,519.8,949.9317220158222,1026.5072550877103,928.7694871794872,937.4259794871796,9.566566048671698,16.38186616839816,1888.2677752439809,1980.315100743288,1.7400833333333334,2.566791666666667,240.94333333333333,252.49830000000003,2.2435756775416666,1.819637685241667,-6.37499155,6.1900597575
2020-07-31,522,522.2,1006.2833350564024,1027.2625283275133,941.3935384615384,941.7542256410258,8.340179533668918,12.776891300874652,1956.0170530516095,1981.7936452694134,3.8274166666666667,2.8945833333333337,170.51333333333332,238.53774166666668,1.8967480429166668,1.853777513716667,-7.5187214000000004,5.3691516825
2020-08-01,539,527.6,1003.4213448060292,1013.4625161883454,972.0519487179488,951.4927794871795,7.510458329031376,10.409804655626047,1982.9837518530092,1975.3651003311509,2.3369166666666668,2.728783333333334,218.14083333333335,223.52885,1.791303310125,1.900412611816667,-115.4214975,-21.1259170825
2020-08-02,540,529,1017.3576191005988,996.4742462100224,973.8553846153848,954.0175897435898,55.62605378752277,18.546020277880338,2046.8390575035064,1969.0378562314922,4.099375,2.780141666666667,177.48541666666668,196.90383333333335,0.4513796042916667,1.6291086819750003,-20.92018005,-30.8298599925
2020-08-03,578,538.8,1284.1274448735517,1052.224293170481,1042.3859487179488,971.6912615384615,647.0724733769018,145.62314621515952,2973.585866968402,2169.5387009241017,1.819125,2.764583333333334,238.97766666666666,209.21211666666667,1.9534661717083335,1.6672945613166668,2.718804595,-29.503317181
2020-08-04,587,553.2,981.6612682197584,1058.5702024112682,1058.6168717948717,997.6607384615385,106.98753616169417,165.10734023776402,2147.265676176324,2221.3382811105703,2.3762916666666665,2.8918250000000003,165.73333333333335,194.17011666666667,2.0391185090833335,1.6264031276250002,-23.65543275,-32.959405421
2020-08-05,555,559.8,1130.2426278530268,1083.362060970593,1000.906923076923,1009.5634153846155,260.3377115790218,215.5068466468346,2391.487262508972,2308.4323230020427,4.3533333333333335,2.997008333333334,206.8875,201.44495,0.4253375873333333,1.3321210365083336,-7.01336135,-32.858333411
2020-08-06,648,581.6,1588.9392051825089,1200.4656330458888,1168.6264615384616,1048.878317948718,420.68822243987586,298.14239946900346,3178.2538891608465,2547.48635046361,4.049666666666667,3.339558333333334,205.17083333333335,198.85095,1.012141926625,1.1762887598083336,8.719479125,-8.030138086
2020-08-07,632,600,1252.031676812681,1247.4004445883054,1139.7714871794872,1082.0615384615385,463.2601123160211,379.66921117470315,2855.0632763081894,2709.131194224547,7.504083333333333,4.0205,176,198.5538666666667,0.7264999553333333,1.231312830016667,-11.539163,-6.153934676
2020-08-08,605,605.4,1088.1374323535888,1208.202442084313,1091.078717948718,1091.8000923076922,225.009311654424,295.25657883020756,2404.225461956731,2595.2591132222124,2.819916666666667,4.2206583333333345,279.1666666666667,206.5916666666667,1.7720563926666666,1.1950308742083338,13.134527625,-4.07079007
2020-08-09,546,597.2,791.6411889996882,1170.1984262402989,984.6760000000002,1077.0119179487178,97.54113716766966,293.3672990314027,1873.8583261673575,2540.5776432204193,4.119083333333333,4.569216666666668,164.55916666666667,206.35683333333336,0.648319747875,0.9168711219666669,-7.941864975,-0.9280765150000001
2020-08-10,509,588,830.224222062756,1110.1947450822447,917.9488717948718,1060.4203076923077,82.10899341078907,257.7215553977561,1830.2820872684167,2428.336608172308,4.292375,4.557025,233.255625,211.63045833333337,2.02952776075,1.2377091566500003,18.5725935,4.189114455
2020-08-11,466,551.6,735.5565111719393,939.5182062801307,840.4011282051283,994.7752410256411,49.702358023699134,183.52438251452082,1625.6599974007668,2117.817829820292,3.7714166666666666,4.501375,222.23329166666667,215.04295000000002,1.5744812371666665,1.3501770187583335,30.780802,8.60137903
2020-08-12,410,507.2,574.4877167223281,804.0094142620601,739.408717948718,914.7026871794873,33.55196053990367,97.58275215929731,1347.44839521095,1816.2948536008444,1.8980416666666666,3.3801666666666668,197.36583333333334,219.3161166666667,1.2548914336666666,1.4558553144250002,17.27645325,14.36450228
2020-08-13,358,457.8,496.0502846502672,685.5919847213958,645.6300512820512,825.6129538461539,23.190306936824456,57.21895121577741,1164.870642869143,1568.4238897833268,4.485041666666667,3.713191666666667,170.60416666666666,197.60361666666668,1.2009700858333334,1.3416380530583336,-18.266737499999998,8.084249255000001
2020-08-14,336,415.8,611.8620744536253,649.6361618121831,605.9544615384616,749.8686461538462,59.73769608632848,49.658262999509176,1277.5542320784157,1449.1630709655385,8.904583333333333,4.670291666666667,180.88333333333333,200.86845,0.5347107502916667,1.318916253541667,-1.4624712749999997,9.380127995
2020-08-15,407,395.4,1004.5270069042,684.496718780472,733.9984102564104,713.0785538461539,134.5510175898156,60.146667835314474,1873.0764347504255,1457.7219404619402,5.906833333333333,4.9931833333333335,181.99166666666667,190.61565833333333,1.5375965485,1.2205300110916668,-34.417575,-1.2179057049999993
2020-08-16,464,395,999.8050118970652,737.3464189254971,836.7942564102564,712.3571794871796,61.37322185659297,62.480840601893235,1897.9724901639145,1512.1844390145698,1.9815416666666668,4.635208333333334,189.18245833333333,184.00549166666667,1.6990058577916667,1.245434935216667,-35.90015225,-14.554096555
2020-08-17,503,413.6,1024.8005700634735,827.4089895937262,907.1282564102564,745.9010871794873,34.75483834838062,62.72141616358863,1966.6836648221108,1636.031492936802,3.3680416666666666,4.929208333333333,209.03216666666665,186.33875833333335,1.0377874597916665,1.2020141404416669,-4.9317639,-18.995739985
2020-08-18,551,452.2,1081.287101953282,944.4563530543292,993.6931794871796,815.5137128205129,133.96783376120672,84.87692152846509,2208.9481152016683,1844.8469874033071,2.691875,4.570575,240.03270833333335,200.22446666666667,1.7572033254166666,1.3132607883583336,-4.8252561025,-16.3074437055
2020-08-19,585,502,1221.8147426209357,1066.4468866877912,1055.01,905.3248205128206,139.7753194938337,100.88444620996613,2416.600062114769,2072.6561534105776,6.688916666666667,4.127441666666668,128.11375,189.67055,0.517132700875,1.309745178475,-102.946615,-36.6042724505
2020-08-20,636,547.8,1660.212830631555,1197.5840514332624,1146.9852307692308,987.9221846153847,1097.9889284480955,293.5720283816221,3905.186989848882,2479.078264430269,6.940375,4.33415,159.96466666666666,185.26515,0.8312154089166667,1.1684689505583337,-282.781875,-86.2771324505
2020-08-21,804,615.8,2542.092438021677,1506.0415366581847,1449.9624615384614,1110.5558256410256,2007.6981584627963,682.8370157028628,5999.753058022934,3299.434378002073,4.527166666666667,4.843275,147.67916666666667,176.96449166666667,0.42248367058333336,0.9131645131166669,-2.600080625,-79.6171181255
2020-08-22,951,705.4,1929.7264233212904,1687.026707309748,1715.0675384615383,1272.1436820512822,783.8847822922975,832.6630044916461,4428.678744075126,3791.833393852676,7.418,5.653266666666667,173.64166666666668,169.88639166666667,1.0088983679583334,0.9073866947500002,-21.799718499999997,-82.9907090455
2020-08-23,844,764,1133.6770074753351,1697.5046884141586,1522.0998974358974,1377.8250256410256,214.32809332019912,848.7350564034447,2870.1049982314316,3924.0647704586286,2.5728333333333335,5.629458333333334,227.6525,167.41035000000002,1.5179309924583333,0.8595322281583335,-4.9795172675,-83.0215612785
2020-08-24,695,786,790.8262158483321,1611.306983059638,1253.3879487179488,1417.5006153846155,84.49179751604622,837.6783520078873,2128.7059620823275,3866.48595045214,3.19325,4.930325000000001,297.71075,201.32975000000002,1.5115422960416667,1.058414147191667,23.194369249999998,-57.793364428500006
2020-08-25,574,773.6,667.0645102741737,1412.6773189881617,1035.1722051282052,1395.1380102564103,53.40384329463923,628.7613349771959,1755.6405586970184,3436.5766642217677,1.9695416666666667,3.936158333333334,170.74245833333333,203.48530833333334,1.0656870972916668,1.105308484866667,5.78692224,-0.0796049805
2020-08-26,485,709.8,604.0866059324314,1025.0761525703124,874.6664102564102,1280.0788,48.699959610371366,236.96169520671089,1527.4529757992132,2542.1166477770234,3.5315,3.7370250000000005,188.51404166666669,211.65228333333334,1.1018876606666668,1.2411892828833335,-0.5086416749999999,0.3386828095
2020-08-27,421,603.8,563.6277357357832,751.8564150532111,759.2465128205129,1088.9145948717949,51.089372229559885,90.40261319416337,1373.963620785856,1931.1736231191694,3.246166666666667,2.902658333333334,145.87416666666667,206.09878333333336,1.0691022283333333,1.2532300549583337,-4.116937425,3.8752390244999995
2020-08-28,377,510.4,553.3915720445751,635.7993279670591,679.8953333333334,920.473682051282,142.3201540883379,76.00102534779113,1375.6070594662467,1632.2740353661325,4.279541666666667,3.2440000000000007,265.4458333333333,213.65745,1.2689165064166668,1.2034271577500004,-10.22012775,2.8271169279999997
2020-08-29,357,442.8,548.4586341665918,587.325811630711,643.8266153846154,798.5614153846154,76.50841587278151,74.4043490191382,1268.7936654239886,1460.2915760344645,3.6035833333333334,3.326066666666667,290.56083333333333,212.22746666666666,1.4609664257916666,1.1933119837000004,21.23408375,2.435059828
2020-08-30,324,392.8,479.8752226299048,549.8879541018572,584.3132307692308,708.3896205128206,137.89531435763,91.30264323173634,1202.083767756766,1349.5802178464141,5.747166666666667,4.081591666666667,140.85333333333332,206.2496416666667,0.5250919874166666,1.0851929617250002,-5.021605025,0.27335437500000004
2020-08-31,317,359.2,503.3402578877354,529.7386844929181,571.6891794871794,647.7941743589744,139.08361801461172,109.37937491258442,1214.1130553895264,1286.9122337644767,4.841666666666667,4.343625000000001,174.09166666666667,203.36516666666665,0.673122086,0.999439846791667,18.8142645,4.13793561
2020-09-01,358,346.6,952.9526866301215,607.6036746717857,645.6300512820512,625.0708820512821,998.4780394305308,298.8571083527786,2597.0607773427037,1531.5316650758464,5.904916666666667,4.875375,204.34583333333333,215.05949999999999,0.315675879125,0.8487545769500002,29.047531499999998,10.770829395
2020-09-02,606,392.4,1731.3711982708992,843.1995999170506,1092.882153846154,707.6682461538462,983.4062533681588,467.0743282087427,3807.659605485212,2017.9421742796396,2.663666666666667,4.552200000000001,257.85604166666667,213.54154166666666,1.2626468197916667,0.8475006396250002,19.058407925,16.62653653
2020-09-03,655,452,1191.6855157291636,971.8449762295647,1181.2505128205128,815.1530256410257,143.82064585048587,480.5367742042837,2516.7566744001624,2267.534776074874,5.148916666666667,4.861266666666667,166.859,188.801175,0.6633922300833334,0.6879858004833336,-9.148682075,10.549983365
2020-09-04,633,513.8,1072.9481530872067,1090.4595623210253,1141.5749230769231,926.6053641025641,86.64470046932104,470.28665142662186,2301.1677766334506,2487.351577850211,2.5489166666666665,4.221616666666668,162.691875,193.16888333333333,1.1527239291666667,0.8135121888333335,2.8507074875,12.1244458675
